restaurant_name,star,price,comment_num
巴麦隆自助烤肉（延长路店）,0.8,0.013995663315592351,0.13758650182722962
世国烧烤（剑川路店）,0.8,0.010644589000591367,0.07530518622191121
正善牛肉达米家烧肉屋,1.0,0.021092055982653263,0.006959023404089884
老四特色烧烤,0.6,0.006505026611472502,0.0032656869605784933
撸串儿—东北烧烤（凯旋路店）,0.8,0.01438990735265129,0.00812534017572506
無二炭火烧肉,0.8,0.01596688350088705,0.0032656869605784933
立方铁@铁板烧（南桥宝龙店）,0.8,0.013601419278533412,0.062164683928154885
瀚金阁韩式自助烤肉,0.8,0.016952493593534398,0.012790607262265765
牧孜里餐厅·酒馆,0.8,0.018529469741770156,0.0031490552834149755
蒙古人家碳烤羊腿,0.8,0.01616400551941652,0.031218412254101546
韩芝味,0.8,0.009856100926473488,0.06329212347406889
黑门和牛（新天地店）,0.8,0.06327616794795979,0.003537827540626701
GOGI肉碳烤（鼎基商业店）,0.8,0.015769761482357578,0.07029002410387995
阿康烧烤（松江大学城店）,1.0,0.009067612852355609,0.009097270818754374
游园觅食记·小龙虾烧烤料理店,0.8,0.022077666075300612,0.0033434414120208384
阿祥胖子烤串,1.0,0.00768775872264932,0.028574760905061815
无限量自助烤肉火锅（车墩店）,0.6,0.0,0.0240650027214058
食特美▪日式烧肉（浦东大道店）,1.0,0.02444313029765425,0.006725760049762849
宋记名羊天下碳烤羊腿（镇坪路店）,0.8,0.018529469741770156,0.03292901018583314
野人岛烤肉海鲜自助（百联北上海购物中心店）,0.8,0.010644589000591367,0.2121918979861597
Angelive bar天使人生,0.6,0.022077666075300612,0.0030324236062514577
米有沙拉,0.8,0.00768775872264932,0.0032268097348573206
BIANCHI 白 意大利餐厅（浦东嘉里城店）,1.0,0.06800709639266705,0.015123240805536117
普泽斯烘焙（颛桥万达店）,0.6,0.007096392667060911,0.0033823186377420107
无极熊韩国料理餐厅（太平洋生活广场店）,0.8,0.011038833037650306,0.0033434414120208384
哆旺披萨,0.6,0.006307904592943032,0.0032268097348573206
嗑米,0.8,0.03094815690912675,0.0030713008319726304
汉霸汉堡（泗泾店）,0.8,0.003153952296471516,0.006336987792551123
OZ cafe,0.8,0.010053222945002957,0.0030713008319726304
Delicake悠乐·精致蛋糕（第一食品店）,0.8,0.017543859649122806,0.0030324236062514577
Ole kitchen （陕西北路店）,1.0,0.011827321111768185,0.050890288469014854
意山意式休闲餐厅,1.0,0.010644589000591367,0.02313194930409766
芝根芝底（车站北路店）,1.0,0.00867336881529667,0.004976284892310084
La Creperie法餐厅（南京西路店）,0.8,0.033313621131480384,0.004237617603607807
苏荷 SOHO（田子坊店）,0.6,0.0299625468164794,0.0030324236062514577
食特美▪日式烧肉（浦东大道店）,1.0,0.02444313029765425,0.006725760049762849
上金府自助烤肉（浦江镇店）,0.6,0.012615809185886064,0.031373921156986236
野人岛烤肉（清溪路店）,0.8,0.012418687167356593,0.22373843402534796
正善牛肉达米家烧肉屋,1.0,0.021092055982653263,0.006959023404089884
大胡子烧烤（顾荻路）,0.8,0.00827912477823773,0.009019516367312028
狼来了,0.8,0.012418687167356593,0.05582769613560376
厚貞牛舌烧肉（合生汇店）,1.0,0.034102109205598266,0.0032656869605784933
特色活羊烧烤,0.8,0.007096392667060911,0.014112432936785631
口里香碳烤羊腿冰煮羊火锅（金平路店）,0.8,0.018332347723240685,0.0200995256978462
宋记名羊天下碳烤羊腿（定西路店）,0.8,0.0214863000197122,0.009602674753129616
一番屋铁板烧（富绅店）,0.8,0.013404297260003943,0.06130938496228909
韩膳宫料理（星乐汇商业街店）,0.8,0.011433077074709246,0.04828551434569629
狼来了音乐烤吧,0.8,0.027202838557066823,0.005753829406733535
徐记▪光头烧烤城,1.0,0.00768775872264932,0.0054039343752429825
金舰自助烤肉（万达广场松江店）,0.8,0.006899270648531441,0.06531373921156987
COOL COOL PANDA 亲子餐厅（龙湖虹桥天街店）,0.8,0.020106445890005913,0.0030324236062514577
特乐多牛肚包（小马路中山公园店）,0.8,0.006899270648531441,0.0030713008319726304
刺臂健身餐（御桥店）,0.6,0.008476246796767199,0.0030324236062514577
Surf Turf 筵遇西餐厅（绿地新都会店）,0.6,0.026217228464419477,0.004198740377886634
Choo Choo亲子餐厅（长宁店）,0.8,0.033904987187068795,0.0030324236062514577
动物园牛排咖啡（嘉定百联店）,1.0,0.013010053222945003,0.0062203561153876055
伊诺咖啡（丰庄店）,0.8,0.011630199093238714,0.006531373921156987
NEW BERE新贝乐意大利餐厅（美罗城店）,0.8,0.019712201852946976,0.0033434414120208384
Whoops Lounge Bar（新天地店）,0.8,0.04257835600236547,0.0037322136692325637
A.E.KITCHEN（愚园店）,0.8,0.016755371575004927,0.0030713008319726304
新世界披萨,0.6,0.0059136605558840925,0.003187932509136148
DOGSTAR多食达热狗（维璟广场店）,0.6,0.0059136605558840925,0.003460073089184356
至尊披萨（广中路店）,0.6,0.009461856889414548,0.0032656869605784933
嘉定凯悦酒店咖啡厅,0.6,0.03548196333530455,0.004509758183656014
TASTEE味芽创意融合菜休闲餐厅,0.8,0.041592745909718114,0.0032656869605784933
大牧飞沙烤全羊（松江店）,0.8,0.0234575202050069,0.004548635409377187
铭记海鲜烧烤,0.8,0.012615809185886064,0.004198740377886634
自由烧烤,0.8,0.01636112753794599,0.004820775989425394
狼来了碳烤羊腿（安波路店）,0.8,0.021289178001182733,0.015512013062747841
陆氏烧烤专卖,1.0,0.009856100926473488,0.006648005598320504
老胡烧烤（南桥店）,0.8,0.00768775872264932,0.0075033045641863
牧羊庄烤全羊神农牧羊（浦东店）,1.0,0.031539522964715155,0.018894331700489854
北极岛自助烤肉（金平路旗舰店）,0.8,0.011038833037650306,0.17234274162195787
韩食馆（东川路店）,0.8,0.010841711019120836,0.005753829406733535
枫林烧肉,0.8,0.01596688350088705,0.0033823186377420107
圣火营自助烤肉（惠南店）,0.8,0.008476246796767199,0.31634398569318095
野人岛烤肉（兰溪路店）,0.8,0.013404297260003943,0.09528808024259389
酱汁满串·张记一哥烧烤（财大店）,0.8,0.017938103686181747,0.0030324236062514577
野人岛烤肉（卫零路店）,0.8,0.010053222945002957,0.23077521188088018
厨艺烤试（共享区店）,1.0,0.010841711019120836,0.02328745820698235
澳吉利牛排（国家会展中心）,1.0,0.016952493593534398,0.03895498017261488
茂御臻品之选·荟聚西餐厅,0.8,0.035876207372363494,0.0033823186377420107
Babytown贝贝塘亲子派对餐厅（龙柏店）,0.8,0.02247191011235955,0.0031490552834149755
麦特派炸鸡汉堡（曹杨路店）,0.6,0.0059136605558840925,0.0030324236062514577
J Prime牛排海鲜餐厅,1.0,0.07668046520796373,0.0032268097348573206
豪牛先生（漕盈路店）,0.8,0.0149812734082397,0.016172925900007774
simple健康餐轻食,0.6,0.009067612852355609,0.0030324236062514577
芝根芝底主题餐厅,0.8,0.004928050463236744,0.1044631055127906
咖咖奥咖啡厅（红太阳店）,0.8,0.010841711019120836,0.0071922867584169195
虹桥迎宾馆棕榈岛咖啡厅,0.8,0.033313621131480384,0.003187932509136148
grill master,0.8,0.01616400551941652,0.0030713008319726304
Chateau Dionne红酒主题西餐厅（建国西路店）,1.0,0.07628622117090479,0.0030324236062514577
BoxLunch柏楽盒（新大陆店）,0.8,0.009461856889414548,0.0031490552834149755
串·岩烧酒场,0.8,0.036073329390892965,0.0030324236062514577
NAPA纳帕红酒主题法餐厅,0.8,0.11827321111768184,0.010924500427649484
酱汁满串·张记一哥烧烤（财大店）,0.8,0.017938103686181747,0.0030324236062514577
崔家木炭烤肉（曹路宝龙广场店）,0.8,0.013207175241474472,0.06733535494907084
金家烤肉（川沙家乐福店）,0.8,0.010841711019120836,0.06111499883368323
AJIYA炭火烧肉（幸福湾店）,0.6,0.03055391287206781,0.003615581992069046
韩旭炭烤（吾悦店）,0.8,0.01438990735265129,0.19458051473446855
蒙古烤羊腿,1.0,0.015572639463828109,0.007153409532695747
牧羊庄烤全羊神农牧羊（浦东店）,1.0,0.031539522964715155,0.018894331700489854
韩清阁,0.8,0.010053222945002957,0.017844646606018196
牛人自助纸上烤肉时尚火锅（荆州路店）,0.6,0.011433077074709246,0.11667055438923879
回乐町烧肉酒场,0.8,0.03311649911295092,0.0032268097348573206
无限量自助烤肉火锅（钱桥店）,0.8,0.0,0.017028224865873572
哈尔滨烧烤,0.8,0.018332347723240685,0.014462327968276184
谷牛·澳洲和牛烧肉（凯德晶萃店）,1.0,0.03055391287206781,0.003187932509136148
碳之味韩式自助烤肉（松江大学城三期店）,0.8,0.008476246796767199,0.07946504937407667
上金府自助烤肉（永德路店）,0.8,0.011827321111768185,0.062320192831039574
diner（中海环宇荟店）,0.8,0.025625862408831065,0.0030324236062514577
THE URBAN HARVEST 极食（迪士尼小镇店）,0.6,0.03804454957618766,0.011663167716351761
醉鹅娘红酒法餐厅,0.8,0.03863591563177607,0.0030324236062514577
乐享缤纷意式餐厅,0.6,0.006307904592943032,0.0031490552834149755
豫园万丽豫咖啡西餐厅,0.8,0.027399960575596294,0.00874737578726382
In Season当季,0.8,0.013601419278533412,0.0030713008319726304
牛油果小姐KissAvocado（环宇荟店）,0.8,0.016755371575004927,0.003187932509136148
熊猫精酿啤酒厨房（爱琴海店）,0.8,0.0149812734082397,0.0033434414120208384
能量工厂·轻食沙拉·健康餐,0.8,0.005519416518825153,0.011896431070678797
Taste & See尝尝滋味,0.8,0.027597082594125764,0.0034989503149055285
乡村之路·披萨汉堡,0.8,0.017740981667652277,0.0030324236062514577
义面屋（久金广场店）,0.8,0.018923713778829097,0.0031101780576938028
MR PANCAKE 松饼先生,0.8,0.01596688350088705,0.003187932509136148
加乐奇（江桥店）,0.6,0.0021683422038241674,0.0036544592177902187
柒号驿站精酿啤酒餐厅,0.0,0.02168342203824167,0.0030713008319726304
厚貞牛舌烧肉（日月光店）,0.8,0.03429923122412774,0.003693336443511391
Mr.碳韩式烤肉,0.8,0.013207175241474472,0.05302853588367934
韩蜜儿炭火烤肉（疁城新天地店）,0.8,0.01616400551941652,0.03215146567140969
谷牛·烧肉（特力时尚汇店）,0.8,0.029371180760890993,0.005598320503848845
拉蒂娜巴西烤肉自助餐Latina（长泰店）,0.6,0.029174058742361522,0.02853588367934064
新新招鲜,0.8,0.009856100926473488,0.06387528185988647
牧羊庄烤全羊神农牧羊（嘉定店）,0.8,0.031145278927656218,0.004704144312261877
明成缘（金沙路店）,0.8,0.017543859649122806,0.031335043931265065
板门店韩式自动烧烤（嘉尚坊店）,0.8,0.00867336881529667,0.04478656403079076
卜鑫,0.8,0.03784742755765819,0.0030324236062514577
巴麦隆自助烤肉（曹路宝龙广场店）,0.6,0.01438990735265129,0.07398336054739134
辛本家时尚碳烤,0.8,0.013010053222945003,0.035456029857709355
串意十足烧烤·高压锅生蚝（东兰店）,0.6,0.01734673763059334,0.0036544592177902187
藤幸烧肉（愚园路店）,0.8,0.024048886260595308,0.01469559132260322
汉拿山（金山万达店）,0.8,0.018135225704711218,0.0363890832750175
那些年一起吃串的地方,0.6,0.013995663315592351,0.0036544592177902187
7年8班韩国碳烤（崂山路店）,0.8,0.018529469741770156,0.014501205193997356
牛人自助纸上烤肉免费火锅（大柏树店）,0.6,0.011433077074709246,0.07122307752118809
杨记齐齐哈尔烤肉（杨浦店）,1.0,0.019317957815888034,0.0030713008319726304
九头鸟特色餐厅,0.8,0.011038833037650306,0.02285980872404945
兄弟烧烤个性DIY,1.0,0.011433077074709246,0.07522743177046885
串意十足烧烤·海鲜高压锅生蚝,0.8,0.019909323871476443,0.005170671020915948
肉多坊木炭烤肉,0.8,0.018923713778829097,0.06714096882046497
老北京羊蝎子火锅（福海路店）,1.0,0.012221565148827124,0.03300676463727548
闻签·烤物匠人（云南路店）,0.8,0.025625862408831065,0.003809968120674909
韩国欧巴炭烤肉오빠숯불구이,1.0,0.015769761482357578,0.06119275328512557
三通阁石板烤肉（松江万达广场店）,1.0,0.012615809185886064,0.03813855843247026
谷牛·澳洲和牛烧肉（环球港店）,0.8,0.031539522964715155,0.0032268097348573206
顺子烧烤（人民南路）（人民南路店）,0.8,0.008870490833826138,0.043736878936319105
真熙家烤肉（万达广场周浦店）,0.6,0.009856100926473488,0.05205660524065003
The Garden Restaurant & Bar,1.0,0.03666469544648137,0.013140502293756318
TAVOLA,0.8,0.06426177804060713,0.0031101780576938028
Choo Choo亲子餐厅（金桥店）,0.8,0.03213088902030357,0.003187932509136148
J J J BAR,0.8,0.019909323871476443,0.0030324236062514577
Onizuka（徐汇日月光店）,0.8,0.006702148630001971,0.003187932509136148
Hey salad果然轻食馆,1.0,0.00867336881529667,0.01057460539615893
6glasses葡萄酒主题餐厅,0.8,0.03094815690912675,0.003693336443511391
芝根芝底（柳营路店）,0.8,0.006110782574413562,0.004354249280771324
金翠怡黛轩餐厅（长荣桂冠店）,1.0,0.018332347723240685,0.008708498561542648
上海苏宁环球万怡酒店万荟轩,0.8,0.03804454957618766,0.0030713008319726304
剧院咖啡,0.8,0.012615809185886064,0.0030324236062514577
考拉轻食HeySalad（天山路店）,0.8,0.008870490833826138,0.0030324236062514577
CASEMIRO西餐酒吧（闵行体验店）,0.6,0.013207175241474472,0.0030713008319726304
你的明治,0.8,0.010447466982061896,0.0033434414120208384
with 未食（茂名北路店）,0.8,0.041592745909718114,0.0030713008319726304
托马斯小火车主题亲子餐厅,0.8,0.04316972205795387,0.003537827540626701
Dr Oscar奥斯卡,0.6,0.02365464222353637,0.0030324236062514577
弗兰克牛排馆 Ribone steakhouse（愚园路店）,1.0,0.040015769761482356,0.018039032734624056
The Habit Burger Grill 哈比特汉堡（爱琴海店）,1.0,0.011630199093238714,0.0031101780576938028
梦幻童心亲子餐厅,0.8,0.018923713778829097,0.00489853044086774
苏荷SOHO（太阳CITY城店）,0.6,0.031145278927656218,0.0031490552834149755
汼板汼眼（绿地缤纷广场店）,0.0,0.012024443130297654,0.004043231475001944
汉霸汉堡（茸梅路店）,0.6,0.003153952296471516,0.004198740377886634
Bourbon Cookhouse玻本厨房（虹桥天地店）,0.8,0.02956830277942046,0.0031490552834149755
Masse Gastro Lounge,1.0,0.028385570668243643,0.0032268097348573206
鹅岛精酿啤酒餐厅GOOSE ISLAND BREWHOUSE,0.8,0.0429726000394244,0.0032268097348573206
尚特橄榄香•沙拉（张江店）,0.6,0.0059136605558840925,0.0030324236062514577
蓝色爱琴海牛排自助餐厅,0.8,0.0149812734082397,0.04016017416997123
宝格丽百大音乐,0.6,0.03705893948354031,0.0030713008319726304
Green&Tasty绿塔市集（大悦城店）,0.8,0.007096392667060911,0.003693336443511391
厚貞牛舌烧肉（凯德晶萃店）,1.0,0.03252513305736251,0.0030713008319726304
巴贝隆自助烤肉（龙阳广场店）,0.6,0.013601419278533412,0.1111111111111111
牛尖角创意烧肉（我格广场店）,0.8,0.019909323871476443,0.02620325013607029
The one 串烤派对,1.0,0.0214863000197122,0.0030324236062514577
赤坂亭·M9和牛放题（世博源店）,0.8,0.04356396609501281,0.04334810667910738
小灯泡海鲜烧烤龙虾,0.8,0.005716538537354623,0.018427804991835783
藤幸烧肉日式炭火自助（189弄购物中心店）,0.8,0.031539522964715155,0.003887722572117254
金柚子韩国烤肉（南汇店）,0.8,0.020500689927064854,0.0362335743721328
韩会阁烤肉自助餐厅（万达广场宝山店）,0.6,0.010644589000591367,0.03172381618847679
那年那串烧烤,0.8,0.01596688350088705,0.0030324236062514577
立方铁@铁板烧（香港名都店）,1.0,0.015572639463828109,0.046808179768291734
无限量自助烤肉火锅（朱行店）,0.8,0.008870490833826138,0.0264753907161185
炭野烧肉酒场（万达广场店）,0.8,0.02188054405677114,0.0034989503149055285
无限量自助烤肉火锅（华新店）,0.8,0.00749063670411985,0.08475235207215613
喜来稀肉서래갈매기（国定路店）,0.8,0.015572639463828109,0.010652359847601276
FIM 西餐音乐酒吧,0.8,0.02897693672383205,0.0030713008319726304
尚品牛排,0.6,0.010053222945002957,0.006725760049762849
CPEARL斯普汇生蚝海鲜餐厅,1.0,0.05282870096589789,0.0031101780576938028
昆仑大酒店·连天阁自助餐厅,0.8,0.04277547802089494,0.006375865018272296
乐乐美吃（普乐路店）,0.8,0.0072935146855903805,0.0033434414120208384
FOGO,1.0,0.07392075694855116,0.0030324236062514577
十点在线·塔克堡,0.6,0.006702148630001971,0.0030713008319726304
Babbo（虹口店）,0.8,0.041986989946777055,0.0030324236062514577
juice酒吧,0.8,0.02069781194559432,0.0032268097348573206
小红楼La Villa Rouge,0.8,0.05125172481766213,0.0032656869605784933
衡山马勒别墅·中餐厅,0.8,0.0638675340035482,0.004665267086540704
硬货·西班牙海鲜饭（明中广场店）,0.6,0.025034496353242657,0.0033823186377420107
壳里西餐厅Coquille Seafood Bistro,0.6,0.12123004139562389,0.0033045641862996657
lala cheesey（文翔店）,0.6,0.007096392667060911,0.0032268097348573206
橄榄树西餐厅酒吧THE OLIVE TREE  RESTAURANT LOUNGE BAR,0.8,0.025034496353242657,0.005987092761060571
烤肉宗·古法烤肉,0.8,0.025822984427360536,0.0033434414120208384
崔家木炭烤肉,0.8,0.015769761482357578,0.02425938885001166
一罗华,0.8,0.023063276167947958,0.05026825285747609
厚貞牛舌烧肉（徐家汇店）,1.0,0.025625862408831065,0.0030713008319726304
四海蚝情,0.8,0.012024443130297654,0.01578415364279605
